Iteration,G_loss,D_loss
9064,0.7263170480728149,1.4827649593353271
9065,0.7269309759140015,1.423549771308899
9066,0.761131763458252,1.4792001247406006
9067,0.6683108806610107,1.4524458646774292
9068,0.6563622355461121,1.3814752101898193
9069,0.6977193355560303,1.4882280826568604
9070,0.6893953084945679,1.4465852975845337
9071,0.6718600988388062,1.4704434871673584
9072,0.699822187423706,1.4676176309585571
9073,0.6424961686134338,1.5160391330718994
9074,0.6884766817092896,1.4758806228637695
9075,0.6430097222328186,1.4982342720031738
9076,0.6076609492301941,1.5345606803894043
9077,0.6718695163726807,1.5548336505889893
9078,0.6077702045440674,1.5354704856872559
9079,0.6750491261482239,1.4744417667388916
9080,0.6883695125579834,1.476759433746338
9081,0.6669720411300659,1.5049302577972412
9082,0.641617476940155,1.5077033042907715
9083,0.6080724596977234,1.6045012474060059
9084,0.6063112616539001,1.5280287265777588
9085,0.6282191872596741,1.547046184539795
9086,0.6113402843475342,1.5262227058410645
9087,0.5650914907455444,1.4786698818206787
9088,0.6403665542602539,1.5257244110107422
9089,0.5786319971084595,1.5824103355407715
9090,0.6089543104171753,1.5188491344451904
9091,0.6011242866516113,1.5519685745239258
9092,0.5729166269302368,1.5403937101364136
9093,0.5946489572525024,1.5798027515411377
9094,0.581550657749176,1.5461843013763428
9095,0.6098304986953735,1.570620059967041
9096,0.5812825560569763,1.5070918798446655
9097,0.6189560890197754,1.4828720092773438
9098,0.6225408315658569,1.5421702861785889
9099,0.6187502145767212,1.5035247802734375
9100,0.566841721534729,1.5483802556991577
9101,0.6040949821472168,1.5239434242248535
9102,0.6423906087875366,1.5161701440811157
9103,0.6034502983093262,1.479886770248413
9104,0.6126449108123779,1.5690691471099854
9105,0.6731307506561279,1.5079456567764282
9106,0.6056234836578369,1.4889204502105713
9107,0.6363893747329712,1.4657284021377563
9108,0.6434049606323242,1.465454339981079
9109,0.6159207224845886,1.4930369853973389
9110,0.618667483329773,1.450727939605713
9111,0.6452324390411377,1.3713449239730835
9112,0.6685402393341064,1.4647324085235596
9113,0.6814838647842407,1.4514058828353882
9114,0.6604024767875671,1.4100451469421387
9115,0.6082148551940918,1.457911491394043
9116,0.616445779800415,1.4443155527114868
9117,0.6473625898361206,1.4554564952850342
9118,0.6427982449531555,1.3852696418762207
9119,0.6352714896202087,1.3968896865844727
9120,0.6064233183860779,1.4711377620697021
9121,0.6643922328948975,1.4627807140350342
9122,0.6331467032432556,1.5182759761810303
9123,0.6519073843955994,1.507476568222046
9124,0.6192725896835327,1.541517734527588
9125,0.5797560214996338,1.4839978218078613
9126,0.6218653321266174,1.4981226921081543
9127,0.6091811656951904,1.6040129661560059
9128,0.6224274635314941,1.4940104484558105
9129,0.5966353416442871,1.5593315362930298
9130,0.551999568939209,1.4749618768692017
9131,0.5784181952476501,1.6270878314971924
9132,0.6180073618888855,1.5083423852920532
9133,0.5908044576644897,1.4747605323791504
9134,0.607200562953949,1.581099033355713
9135,0.5757632255554199,1.544893503189087
9136,0.590411365032196,1.5420589447021484
9137,0.588513970375061,1.539462924003601
9138,0.6071328520774841,1.4492785930633545
9139,0.6116183996200562,1.5282955169677734
9140,0.6019471883773804,1.4804275035858154
9141,0.6064707040786743,1.5567307472229004
9142,0.5922536253929138,1.5422093868255615
9143,0.596095860004425,1.5417088270187378
9144,0.660804033279419,1.4664306640625
9145,0.6096634864807129,1.4986467361450195
9146,0.6468949317932129,1.5144214630126953
9147,0.6408207416534424,1.5124993324279785
9148,0.6079286336898804,1.4634976387023926
9149,0.6386446356773376,1.5099868774414062
9150,0.6548926830291748,1.5283267498016357
9151,0.692563533782959,1.4792406558990479
9152,0.6552019119262695,1.4873456954956055
9153,0.6735901832580566,1.4848428964614868
9154,0.6396145820617676,1.5068068504333496
9155,0.6907554864883423,1.557988166809082
9156,0.641015887260437,1.5273407697677612
9157,0.6845325231552124,1.5280673503875732
9158,0.6625791788101196,1.603398323059082
9159,0.65952467918396,1.5006811618804932
9160,0.663021445274353,1.500704050064087
9161,0.6381579637527466,1.5279285907745361
9162,0.6834744215011597,1.4483156204223633
9163,0.6653220653533936,1.530634880065918
9164,0.6388049125671387,1.5273714065551758
9165,0.6466895937919617,1.4995719194412231
9166,0.6974380016326904,1.3824551105499268
9167,0.6800880432128906,1.486238956451416
9168,0.6416544914245605,1.4285938739776611
9169,0.6796779632568359,1.4549920558929443
9170,0.6698394417762756,1.4793174266815186
9171,0.688848614692688,1.4500902891159058
9172,0.644467294216156,1.4674367904663086
9173,0.6355766654014587,1.4489052295684814
9174,0.6579320430755615,1.4633411169052124
9175,0.6641957759857178,1.4446985721588135
9176,0.6639943718910217,1.4355709552764893
9177,0.6468220949172974,1.4033970832824707
9178,0.6154159903526306,1.5009583234786987
9179,0.6385157108306885,1.4760733842849731
9180,0.6312690377235413,1.4642339944839478
9181,0.6597613096237183,1.4452428817749023
9182,0.5865223407745361,1.5092763900756836
9183,0.6512587070465088,1.4800981283187866
9184,0.6369655132293701,1.4801069498062134
9185,0.5602930784225464,1.5258574485778809
9186,0.6009006500244141,1.4910047054290771
9187,0.5920564532279968,1.557003378868103
9188,0.5736901760101318,1.550696849822998
9189,0.5752996206283569,1.5707950592041016
9190,0.5601967573165894,1.5619304180145264
9191,0.5664346218109131,1.523484468460083
9192,0.5783255100250244,1.5563349723815918
9193,0.558658242225647,1.593508243560791
9194,0.6147935390472412,1.542433738708496
9195,0.5775766372680664,1.5293831825256348
9196,0.579974889755249,1.5703729391098022
9197,0.5800315737724304,1.5573279857635498
9198,0.6347764730453491,1.5805225372314453
9199,0.6229888200759888,1.537682294845581
9200,0.625592827796936,1.5083813667297363
9201,0.6325689554214478,1.629765510559082
9202,0.620663046836853,1.4469444751739502
9203,0.6276443004608154,1.5095508098602295
9204,0.6544297933578491,1.5258829593658447
9205,0.6323679685592651,1.4866234064102173
9206,0.6472660303115845,1.506455421447754
9207,0.664958119392395,1.442798376083374
9208,0.673059344291687,1.3886644840240479
9209,0.7049089074134827,1.3831992149353027
9210,0.7330789566040039,1.3924795389175415
9211,0.7267988920211792,1.4158225059509277
9212,0.713951826095581,1.405202865600586
9213,0.7186741828918457,1.4877821207046509
9214,0.7064149379730225,1.4499075412750244
9215,0.7218117713928223,1.4150543212890625
9216,0.6807812452316284,1.4526252746582031
9217,0.698212742805481,1.3925466537475586
9218,0.7079584002494812,1.4669826030731201
9219,0.7360962629318237,1.4747779369354248
9220,0.6955254673957825,1.4900089502334595
9221,0.6997725367546082,1.4650602340698242
9222,0.666071355342865,1.471360445022583
9223,0.6572161912918091,1.4461374282836914
9224,0.6535991430282593,1.523198127746582
9225,0.6634088158607483,1.4789626598358154
9226,0.7014733552932739,1.4855530261993408
9227,0.6507019996643066,1.4444725513458252
9228,0.6374399065971375,1.5271527767181396
9229,0.6257414817810059,1.4277153015136719
9230,0.6748725175857544,1.4167170524597168
9231,0.6205328106880188,1.4217917919158936
9232,0.6406639814376831,1.4740626811981201
9233,0.6885316371917725,1.4739503860473633
9234,0.6097878813743591,1.4577010869979858
9235,0.7234956622123718,1.42219877243042
9236,0.6318126916885376,1.4569764137268066
9237,0.6432877779006958,1.4987941980361938
9238,0.6839368343353271,1.55807626247406
9239,0.6150010824203491,1.5314555168151855
9240,0.6158050298690796,1.4903874397277832
9241,0.6619573831558228,1.540507197380066
9242,0.6618952751159668,1.5052499771118164
9243,0.6453921794891357,1.5153825283050537
9244,0.6425716876983643,1.4990556240081787
9245,0.6021732687950134,1.6022589206695557
9246,0.6162806749343872,1.5219011306762695
9247,0.6544230580329895,1.474472999572754
9248,0.6283354759216309,1.5812790393829346
9249,0.682325541973114,1.5453777313232422
9250,0.6202582120895386,1.5392053127288818
9251,0.6377975940704346,1.5958421230316162
9252,0.6125799417495728,1.4555535316467285
9253,0.621992826461792,1.509084939956665
9254,0.6328371167182922,1.5761165618896484
9255,0.5692746043205261,1.526921033859253
9256,0.6171143054962158,1.550044059753418
9257,0.6052558422088623,1.5397858619689941
9258,0.6253843307495117,1.5157411098480225
9259,0.5788536667823792,1.5689579248428345
9260,0.6421965956687927,1.5199804306030273
9261,0.6424058675765991,1.494062900543213
9262,0.620663046836853,1.503154993057251
9263,0.6417132616043091,1.4460891485214233
9264,0.6459600925445557,1.4742755889892578
9265,0.6998341083526611,1.4158706665039062
9266,0.6684739589691162,1.4398391246795654
9267,0.6813201904296875,1.455599308013916
9268,0.6996445655822754,1.383569359779358
9269,0.7372525930404663,1.4977612495422363
9270,0.7568579912185669,1.457958698272705
9271,0.6806239485740662,1.4110260009765625
9272,0.7025341391563416,1.3365209102630615
9273,0.6934266686439514,1.4260573387145996
9274,0.6719450354576111,1.4767391681671143
9275,0.6829448342323303,1.4104011058807373
9276,0.7015920281410217,1.4340027570724487
9277,0.712041974067688,1.4304261207580566
9278,0.7548561096191406,1.4793332815170288
9279,0.6606158018112183,1.4689719676971436
9280,0.6663990616798401,1.3572041988372803
9281,0.7284420132637024,1.4588642120361328
9282,0.6986628770828247,1.5035961866378784
9283,0.7065807580947876,1.4967563152313232
9284,0.6657993793487549,1.4174667596817017
9285,0.6938921213150024,1.4844695329666138
9286,0.6532238721847534,1.3936767578125
9287,0.6824238300323486,1.471541404724121
9288,0.6458068490028381,1.5992059707641602
9289,0.6384831666946411,1.5397483110427856
9290,0.6367692351341248,1.5590991973876953
9291,0.6460958123207092,1.5102399587631226
9292,0.5778719186782837,1.49851393699646
9293,0.6280648708343506,1.5860501527786255
9294,0.5882739424705505,1.584403395652771
9295,0.6123958230018616,1.525416374206543
9296,0.6448569893836975,1.596695065498352
9297,0.6124563813209534,1.5243418216705322
9298,0.6215152740478516,1.468727707862854
9299,0.6779543161392212,1.5092496871948242
9300,0.7203128337860107,1.4768571853637695
9301,0.7348110675811768,1.4600331783294678
9302,0.819843053817749,1.431149959564209
9303,0.7332731485366821,1.4137768745422363
9304,0.726088285446167,1.4458001852035522
9305,0.7602093815803528,1.4079780578613281
9306,0.7479989528656006,1.4930458068847656
9307,0.7100906372070312,1.4144468307495117
9308,0.6776076555252075,1.4092774391174316
9309,0.6954473853111267,1.4610867500305176
9310,0.7039644718170166,1.508721947669983
9311,0.673334538936615,1.4629615545272827
9312,0.6464657187461853,1.4329469203948975
9313,0.6458284854888916,1.4686189889907837
9314,0.7232017517089844,1.5205411911010742
9315,0.6686086654663086,1.5206780433654785
9316,0.6911993026733398,1.46795654296875
9317,0.693477988243103,1.5000089406967163
9318,0.7104637622833252,1.4452199935913086
9319,0.6902507543563843,1.499560832977295
9320,0.6923778653144836,1.478183627128601
9321,0.6688026785850525,1.4533816576004028
9322,0.7024071216583252,1.5210511684417725
9323,0.6735267639160156,1.4703428745269775
9324,0.6868146657943726,1.3656749725341797
9325,0.7012894749641418,1.4213850498199463
9326,0.6879251003265381,1.429699420928955
9327,0.6810114979743958,1.4143776893615723
9328,0.7534192800521851,1.3827483654022217
9329,0.6959631443023682,1.360608696937561
9330,0.6835966110229492,1.3820812702178955
9331,0.7235124111175537,1.3865511417388916
9332,0.6975072026252747,1.420143485069275
9333,0.6895986795425415,1.4071247577667236
9334,0.7194558382034302,1.4281591176986694
9335,0.7096281051635742,1.3973779678344727
9336,0.6778330206871033,1.4072167873382568
9337,0.6745805740356445,1.439375638961792
9338,0.5931029319763184,1.4784539937973022
9339,0.6856171488761902,1.4334908723831177
9340,0.6225288510322571,1.5281898975372314
9341,0.676361083984375,1.5398222208023071
9342,0.6225475668907166,1.4984338283538818
9343,0.6198149919509888,1.4711459875106812
9344,0.6169077754020691,1.5428529977798462
9345,0.6257708072662354,1.491260051727295
9346,0.6414437294006348,1.5513979196548462
9347,0.6123619079589844,1.5108953714370728
9348,0.6063286066055298,1.5264419317245483
9349,0.6199511289596558,1.5275509357452393
9350,0.6337003707885742,1.4218990802764893
9351,0.6461538076400757,1.4945361614227295
9352,0.5949884653091431,1.4797714948654175
9353,0.6419898271560669,1.529937744140625
9354,0.6511741876602173,1.5226471424102783
9355,0.6788565516471863,1.5016155242919922
9356,0.6505752801895142,1.4642596244812012
9357,0.6856275796890259,1.5892187356948853
9358,0.6635403633117676,1.4377760887145996
9359,0.7182071805000305,1.5411709547042847
9360,0.6767128109931946,1.4708362817764282
9361,0.6952874660491943,1.3975809812545776
9362,0.6852809190750122,1.35829758644104
9363,0.685126543045044,1.3935980796813965
9364,0.6831808090209961,1.4965083599090576
9365,0.7244361042976379,1.4270153045654297
9366,0.6750190258026123,1.5081572532653809
9367,0.6469427347183228,1.5204647779464722
9368,0.6664869785308838,1.4446114301681519
9369,0.6855924725532532,1.4471840858459473
9370,0.6760313510894775,1.415536642074585
9371,0.6989681720733643,1.4709038734436035
9372,0.7078278660774231,1.380613923072815
9373,0.6918573379516602,1.3803167343139648
9374,0.6947938203811646,1.4481260776519775
9375,0.6838358640670776,1.4552943706512451
9376,0.6878945231437683,1.4476714134216309
9377,0.6302776336669922,1.3841699361801147
9378,0.7048360109329224,1.489050269126892
9379,0.67704176902771,1.467732310295105
9380,0.6311429738998413,1.435186505317688
9381,0.7350930571556091,1.4140667915344238
9382,0.6700937747955322,1.4472006559371948
9383,0.654924750328064,1.4295490980148315
9384,0.6731945276260376,1.4486418962478638
9385,0.6829929351806641,1.4234373569488525
9386,0.6643802523612976,1.4113013744354248
9387,0.6577805280685425,1.370801568031311
9388,0.6568235158920288,1.4456305503845215
9389,0.6661121845245361,1.507453441619873
9390,0.6331720352172852,1.454913854598999
9391,0.6631892323493958,1.4654985666275024
9392,0.6409061551094055,1.516257643699646
9393,0.6369107365608215,1.4773173332214355
9394,0.6470285654067993,1.453728199005127
9395,0.6079620122909546,1.4827945232391357
9396,0.5522876977920532,1.5455588102340698
9397,0.5849282741546631,1.5419319868087769
9398,0.6317490339279175,1.504636287689209
9399,0.6002459526062012,1.4660673141479492
9400,0.5906150341033936,1.5851900577545166
9401,0.5743113160133362,1.5289216041564941
9402,0.6000494360923767,1.5483323335647583
9403,0.5752480030059814,1.538333535194397
9404,0.583214282989502,1.542816400527954
9405,0.5843827724456787,1.4700520038604736
9406,0.6204788684844971,1.4723291397094727
9407,0.5942673683166504,1.5143518447875977
9408,0.6316810250282288,1.5025577545166016
9409,0.6035827398300171,1.5716943740844727
9410,0.5798239707946777,1.5224287509918213
9411,0.5981503129005432,1.5183019638061523
9412,0.6364190578460693,1.5369524955749512
9413,0.6307305097579956,1.546675205230713
9414,0.6443336606025696,1.4176738262176514
9415,0.6275134086608887,1.4284082651138306
9416,0.6082152128219604,1.4840701818466187
9417,0.6316674947738647,1.4405148029327393
9418,0.6405113339424133,1.4333873987197876
9419,0.6511833667755127,1.4930260181427002
9420,0.6705981492996216,1.4031157493591309
9421,0.6415271759033203,1.4462239742279053
9422,0.674773097038269,1.3936526775360107
9423,0.6753529906272888,1.4387876987457275
9424,0.6703186631202698,1.4105147123336792
9425,0.672015368938446,1.495490550994873
9426,0.6370980143547058,1.4165644645690918
9427,0.6394257545471191,1.4544267654418945
9428,0.6587215662002563,1.4523794651031494
9429,0.6481761336326599,1.4132764339447021
9430,0.6501659750938416,1.4414029121398926
9431,0.6419569849967957,1.4163429737091064
9432,0.6602848768234253,1.4872734546661377
9433,0.664238452911377,1.4508283138275146
9434,0.6540697813034058,1.4683160781860352
9435,0.6461122632026672,1.4656141996383667
9436,0.6520498394966125,1.426654577255249
9437,0.6261951923370361,1.4413604736328125
9438,0.6381019353866577,1.4180717468261719
9439,0.6740350723266602,1.4845733642578125
9440,0.6650585532188416,1.4480578899383545
9441,0.6256974935531616,1.3934202194213867
9442,0.6539552211761475,1.464119553565979
9443,0.6514759659767151,1.4662659168243408
